_id_experiment,note,tight_contact,NO_ppm,O2_vol%,SO2_ppm,H2O_ppm,soot_supplier,soot_name,soot_surface_area,mass_soot,mass_catalyst,soot_to_catalyst_mass_ratio,total_mass_g,mass_silica_beads,ramp_rate_C_min,start_temp,gas_flow_ml_min,soot_oxidation_T_max,material_id,doi_experiment,has_NOx,has_soot,temperature,soot_oxidation_co_concentration_ppm,soot_oxidation_conversion,soot_oxidation_co2_concentration_%,no2_%_of_nox,NO2_ppm,soot_oxidation_co2_concentration_ppm,no_ppm,no2_ppm,nox_ppm,total_nox_conversion_%,soot_oxidation_co2_selectivity,soot_oxidation_cox_concentration_ppm,conversion_calculated_from,soot_oxidation_cox_concentration_%,n2_ppm,NOx_ppm,NOx_ppm__calculated_from,soot_oxidation_co2_concentration_ppm__calculated_from,soot_oxidation_co_concentration_ppm__calculated_from,soot_oxidation_cox_concentration_ppm__calculated_from,soot_oxidation_co2_concentration_%__calculated_from,soot_oxidation_cox_concentration_%__calculated_from,soot_oxidation_co2_selectivity__calculated_from,nox_ppm__calculated_from,no_ppm__calculated_from,no2_ppm__calculated_from,no2_%_of_nox__calculated_from,total_nox_conversion_%__calculated_from,mass_soot_remaining_mg,mass_soot_remaining_mg__calculated_from,mass_soot_converted_mg,mass_soot_converted_mg__calculated_from,mass_soot__calculated_from,tight_contact__calculated_from,NO_ppm__calculated_from,NO2_ppm__calculated_from,soot_oxidation_conversion__calculated_from,O2_fraction,no2_fraction_of_nox,total_nox_conversion,temperature_K,start_temp_K,ramp_rate_K_min,mass_soot_mg,F_total_mol_min,F_NO_in,F_NO2_in,F_NOx_in,NO_initial_ppm,NO2_initial_ppm,NOx_initial_ppm,initial_NOx_source,S_NO2_initial,F_NO_initial,F_NO2_initial,F_NOx_initial,_id_material,name,imp_dispersion_CO/M,sup_calcination_temp,sup_calcination_time,sup_Ce,sup_Pr,sup_crystallite_size_nm,Sbet,ageing_temp,ageing_time,doi_material,has_impregnated_metal,fingerprint,imp_calcination_temp,imp_calcination_time,imp_Pt_wt%,sup_Co,sup_Zr,sup_Ba,sup_Fe,crystal,alkaline_earth_promotor,promotor_wt%,sup_Ni,sup_Mn,sup_Cu,sup_La,sup_Al,sup_Ti,sup_M_to_O_ratio,sup_K,sup_Mg
6a7d9fab7bffe6ebe23a40aa,,1.0,1200.0,5.0,,,Degussa,Printex-U,,0.05,0.5,1:10,0.55,0.0,10,50.0,100,,6a7d9faa7bffe6ebe23a3f96,10.1039/c8nj04233k,True,True,380.7610909236114,,,0.16857585376700301,6.652271621047866,,1685.7585376700301,1105.7950345800555,78.8026559936211,1184.5976905736766,1.283525785526951,,,,,11.108555305086725,1200.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),soot_oxidation_co2_concentration_% * 10000,,,,,,no_ppm + no2_ppm,,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),,,,,,,,,,0.05,0.06652271621047866,0.01283525785526951,653.9110909236114,323.15,10,50.0,0.00446149727848666,5.353796734183991e-06,,5.353796734183991e-06,1131.7912171819014,68.20878281809857,1200.0,first_selectivity+reported_inlet_total,0.056840652348415475,5.0494834352721575e-06,3.0431329891183436e-07,5.353796734183992e-06,6a7d9faa7bffe6ebe23a3f96,La1.7Ba0.3CuO4,,900.0,4.0,0.0,0.0,79.9,1.7,,,10.1039/c8nj04233k,False,27573d848ca0cb73c59093c98f65f1604ea4d3643b21d3f4ad33351718662347,,,,0.0,0.0,0.09999999999999999,0.0,perovskite,,,0.0,0.0,0.3333333333333333,0.5666666666666667,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a40aa,,1.0,1200.0,5.0,,,Degussa,Printex-U,,0.05,0.5,1:10,0.55,0.0,10,50.0,100,,6a7d9faa7bffe6ebe23a3f96,10.1039/c8nj04233k,True,True,401.221898334864,,,0.2722700157948815,9.38589864326446,,2722.700157948815,1074.168468509914,111.26343715017424,1185.4319056600882,1.2140078616593164,,,,,13.660272039993686,1200.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),soot_oxidation_co2_concentration_% * 10000,,,,,,no_ppm + no2_ppm,,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),,,,,,,,,,0.05,0.09385898643264459,0.012140078616593164,674.371898334864,323.15,10,50.0,0.00446149727848666,5.353796734183991e-06,,5.353796734183991e-06,1131.7912171819014,68.20878281809857,1200.0,first_selectivity+reported_inlet_total,0.056840652348415475,5.0494834352721575e-06,3.0431329891183436e-07,5.353796734183992e-06,6a7d9faa7bffe6ebe23a3f96,La1.7Ba0.3CuO4,,900.0,4.0,0.0,0.0,79.9,1.7,,,10.1039/c8nj04233k,False,27573d848ca0cb73c59093c98f65f1604ea4d3643b21d3f4ad33351718662347,,,,0.0,0.0,0.09999999999999999,0.0,perovskite,,,0.0,0.0,0.3333333333333333,0.5666666666666667,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a40aa,,1.0,1200.0,5.0,,,Degussa,Printex-U,,0.05,0.5,1:10,0.55,0.0,10,50.0,100,,6a7d9faa7bffe6ebe23a3f96,10.1039/c8nj04233k,True,True,421.1076947650042,,,0.8277284507215041,14.448879559062293,,8277.284507215041,1014.9269295057583,171.41279845424867,1186.339727960007,1.1383560033327522,,,,,12.151324163101606,1200.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),soot_oxidation_co2_concentration_% * 10000,,,,,,no_ppm + no2_ppm,,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),,,,,,,,,,0.05,0.14448879559062294,0.011383560033327522,694.2576947650042,323.15,10,50.0,0.00446149727848666,5.353796734183991e-06,,5.353796734183991e-06,1131.7912171819014,68.20878281809857,1200.0,first_selectivity+reported_inlet_total,0.056840652348415475,5.0494834352721575e-06,3.0431329891183436e-07,5.353796734183992e-06,6a7d9faa7bffe6ebe23a3f96,La1.7Ba0.3CuO4,,900.0,4.0,0.0,0.0,79.9,1.7,,,10.1039/c8nj04233k,False,27573d848ca0cb73c59093c98f65f1604ea4d3643b21d3f4ad33351718662347,,,,0.0,0.0,0.09999999999999999,0.0,perovskite,,,0.0,0.0,0.3333333333333333,0.5666666666666667,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a40aa,,1.0,1200.0,5.0,,,Degussa,Printex-U,,0.05,0.5,1:10,0.55,0.0,10,50.0,100,,6a7d9faa7bffe6ebe23a3f96,10.1039/c8nj04233k,True,True,440.9136285588787,,,1.8766312431951664,32.11129753914989,,18766.312431951665,744.5676342948277,352.1798469583354,1096.7474812531632,8.604376562236403,,,,,55.7881339037894,1200.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),soot_oxidation_co2_concentration_% * 10000,,,,,,no_ppm + no2_ppm,,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),,,,,,,,,,0.05,0.32111297539149886,0.08604376562236403,714.0636285588787,323.15,10,50.0,0.00446149727848666,5.353796734183991e-06,,5.353796734183991e-06,1131.7912171819014,68.20878281809857,1200.0,first_selectivity+reported_inlet_total,0.056840652348415475,5.0494834352721575e-06,3.0431329891183436e-07,5.353796734183992e-06,6a7d9faa7bffe6ebe23a3f96,La1.7Ba0.3CuO4,,900.0,4.0,0.0,0.0,79.9,1.7,,,10.1039/c8nj04233k,False,27573d848ca0cb73c59093c98f65f1604ea4d3643b21d3f4ad33351718662347,,,,0.0,0.0,0.09999999999999999,0.0,perovskite,,,0.0,0.0,0.3333333333333333,0.5666666666666667,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a40aa,,1.0,1200.0,5.0,,,Degussa,Printex-U,,0.05,0.5,1:10,0.55,0.0,10,50.0,100,,6a7d9faa7bffe6ebe23a3f96,10.1039/c8nj04233k,True,True,460.9751227888033,,,2.383999631963933,35.58720471677377,,23839.99631963933,611.1545598135285,337.6546901596357,948.8092499731642,20.93256250223632,,,,,130.97790250111217,1200.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),soot_oxidation_co2_concentration_% * 10000,,,,,,no_ppm + no2_ppm,,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),,,,,,,,,,0.05,0.3558720471677377,0.20932562502236318,734.1251227888033,323.15,10,50.0,0.00446149727848666,5.353796734183991e-06,,5.353796734183991e-06,1131.7912171819014,68.20878281809857,1200.0,first_selectivity+reported_inlet_total,0.056840652348415475,5.0494834352721575e-06,3.0431329891183436e-07,5.353796734183992e-06,6a7d9faa7bffe6ebe23a3f96,La1.7Ba0.3CuO4,,900.0,4.0,0.0,0.0,79.9,1.7,,,10.1039/c8nj04233k,False,27573d848ca0cb73c59093c98f65f1604ea4d3643b21d3f4ad33351718662347,,,,0.0,0.0,0.09999999999999999,0.0,perovskite,,,0.0,0.0,0.3333333333333333,0.5666666666666667,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a40aa,,1.0,1200.0,5.0,,,Degussa,Printex-U,,0.05,0.5,1:10,0.55,0.0,10,50.0,100,,6a7d9faa7bffe6ebe23a3f96,10.1039/c8nj04233k,True,True,480.8090085053708,,,2.7224701354066037,34.327906507534955,,27224.701354066037,519.1087393231205,271.3468586588153,790.4555979819359,34.12870016817201,,,,,207.12456487402463,1200.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),soot_oxidation_co2_concentration_% * 10000,,,,,,no_ppm + no2_ppm,,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),,,,,,,,,,0.05,0.34327906507534955,0.3412870016817201,753.9590085053708,323.15,10,50.0,0.00446149727848666,5.353796734183991e-06,,5.353796734183991e-06,1131.7912171819014,68.20878281809857,1200.0,first_selectivity+reported_inlet_total,0.056840652348415475,5.0494834352721575e-06,3.0431329891183436e-07,5.353796734183992e-06,6a7d9faa7bffe6ebe23a3f96,La1.7Ba0.3CuO4,,900.0,4.0,0.0,0.0,79.9,1.7,,,10.1039/c8nj04233k,False,27573d848ca0cb73c59093c98f65f1604ea4d3643b21d3f4ad33351718662347,,,,0.0,0.0,0.09999999999999999,0.0,perovskite,,,0.0,0.0,0.3333333333333333,0.5666666666666667,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a40aa,,1.0,1200.0,5.0,,,Degussa,Printex-U,,0.05,0.5,1:10,0.55,0.0,10,50.0,100,,6a7d9faa7bffe6ebe23a3f96,10.1039/c8nj04233k,True,True,500.9583516351875,,,2.9708024719755866,32.774028304885114,,29708.024719755864,441.1341644814527,215.06187606385427,656.1960405453069,45.316996621224426,,,,,275.6406127800527,1200.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),soot_oxidation_co2_concentration_% * 10000,,,,,,no_ppm + no2_ppm,,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),,,,,,,,,,0.05,0.32774028304885117,0.45316996621224426,774.1083516351875,323.15,10,50.0,0.00446149727848666,5.353796734183991e-06,,5.353796734183991e-06,1131.7912171819014,68.20878281809857,1200.0,first_selectivity+reported_inlet_total,0.056840652348415475,5.0494834352721575e-06,3.0431329891183436e-07,5.353796734183992e-06,6a7d9faa7bffe6ebe23a3f96,La1.7Ba0.3CuO4,,900.0,4.0,0.0,0.0,79.9,1.7,,,10.1039/c8nj04233k,False,27573d848ca0cb73c59093c98f65f1604ea4d3643b21d3f4ad33351718662347,,,,0.0,0.0,0.09999999999999999,0.0,perovskite,,,0.0,0.0,0.3333333333333333,0.5666666666666667,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a40aa,,1.0,1200.0,5.0,,,Degussa,Printex-U,,0.05,0.5,1:10,0.55,0.0,10,50.0,100,,6a7d9faa7bffe6ebe23a3f96,10.1039/c8nj04233k,True,True,521.3432895419878,,,3.1342104859609576,29.678870292887034,,31342.104859609575,412.3660118691634,174.03812240266222,586.4041342718256,51.1329888106812,,,,,312.002576252473,1200.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),soot_oxidation_co2_concentration_% * 10000,,,,,,no_ppm + no2_ppm,,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),,,,,,,,,,0.05,0.29678870292887033,0.511329888106812,794.4932895419878,323.15,10,50.0,0.00446149727848666,5.353796734183991e-06,,5.353796734183991e-06,1131.7912171819014,68.20878281809857,1200.0,first_selectivity+reported_inlet_total,0.056840652348415475,5.0494834352721575e-06,3.0431329891183436e-07,5.353796734183992e-06,6a7d9faa7bffe6ebe23a3f96,La1.7Ba0.3CuO4,,900.0,4.0,0.0,0.0,79.9,1.7,,,10.1039/c8nj04233k,False,27573d848ca0cb73c59093c98f65f1604ea4d3643b21d3f4ad33351718662347,,,,0.0,0.0,0.09999999999999999,0.0,perovskite,,,0.0,0.0,0.3333333333333333,0.5666666666666667,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a40aa,,1.0,1200.0,5.0,,,Degussa,Printex-U,,0.05,0.5,1:10,0.55,0.0,10,50.0,100,,6a7d9faa7bffe6ebe23a3f96,10.1039/c8nj04233k,True,True,541.2490516311943,,,3.1856128567266255,28.89095505735361,,31856.128567266256,417.51851681464797,169.63395746116478,587.1524742758128,51.070627143682266,,,,,312.6773090429532,1200.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),soot_oxidation_co2_concentration_% * 10000,,,,,,no_ppm + no2_ppm,,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),,,,,,,,,,0.05,0.2889095505735361,0.5107062714368227,814.3990516311943,323.15,10,50.0,0.00446149727848666,5.353796734183991e-06,,5.353796734183991e-06,1131.7912171819014,68.20878281809857,1200.0,first_selectivity+reported_inlet_total,0.056840652348415475,5.0494834352721575e-06,3.0431329891183436e-07,5.353796734183992e-06,6a7d9faa7bffe6ebe23a3f96,La1.7Ba0.3CuO4,,900.0,4.0,0.0,0.0,79.9,1.7,,,10.1039/c8nj04233k,False,27573d848ca0cb73c59093c98f65f1604ea4d3643b21d3f4ad33351718662347,,,,0.0,0.0,0.09999999999999999,0.0,perovskite,,,0.0,0.0,0.3333333333333333,0.5666666666666667,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a40aa,,1.0,1200.0,5.0,,,Degussa,Printex-U,,0.05,0.5,1:10,0.55,0.0,10,50.0,100,,6a7d9faa7bffe6ebe23a3f96,10.1039/c8nj04233k,True,True,561.198738170347,,,2.995583567189584,25.50311613637681,,29955.835671895842,473.65628498259514,162.15055742129417,635.8068424038893,47.01609646634256,,,,,283.8478170860745,1200.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),soot_oxidation_co2_concentration_% * 10000,,,,,,no_ppm + no2_ppm,,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),,,,,,,,,,0.05,0.25503116136376813,0.4701609646634256,834.348738170347,323.15,10,50.0,0.00446149727848666,5.353796734183991e-06,,5.353796734183991e-06,1131.7912171819014,68.20878281809857,1200.0,first_selectivity+reported_inlet_total,0.056840652348415475,5.0494834352721575e-06,3.0431329891183436e-07,5.353796734183992e-06,6a7d9faa7bffe6ebe23a3f96,La1.7Ba0.3CuO4,,900.0,4.0,0.0,0.0,79.9,1.7,,,10.1039/c8nj04233k,False,27573d848ca0cb73c59093c98f65f1604ea4d3643b21d3f4ad33351718662347,,,,0.0,0.0,0.09999999999999999,0.0,perovskite,,,0.0,0.0,0.3333333333333333,0.5666666666666667,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a40aa,,1.0,1200.0,5.0,,,Degussa,Printex-U,,0.05,0.5,1:10,0.55,0.0,10,50.0,100,,6a7d9faa7bffe6ebe23a3f96,10.1039/c8nj04233k,True,True,581.0206444914747,,,2.209213169557283,19.633771757108004,,22092.13169557283,625.9128061216667,152.9128521261753,778.825658247842,35.097861812679845,,,,,215.9451626259376,1200.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),soot_oxidation_co2_concentration_% * 10000,,,,,,no_ppm + no2_ppm,,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),,,,,,,,,,0.05,0.19633771757108004,0.3509786181267984,854.1706444914747,323.15,10,50.0,0.00446149727848666,5.353796734183991e-06,,5.353796734183991e-06,1131.7912171819014,68.20878281809857,1200.0,first_selectivity+reported_inlet_total,0.056840652348415475,5.0494834352721575e-06,3.0431329891183436e-07,5.353796734183992e-06,6a7d9faa7bffe6ebe23a3f96,La1.7Ba0.3CuO4,,900.0,4.0,0.0,0.0,79.9,1.7,,,10.1039/c8nj04233k,False,27573d848ca0cb73c59093c98f65f1604ea4d3643b21d3f4ad33351718662347,,,,0.0,0.0,0.09999999999999999,0.0,perovskite,,,0.0,0.0,0.3333333333333333,0.5666666666666667,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a40aa,,1.0,1200.0,5.0,,,Degussa,Printex-U,,0.05,0.5,1:10,0.55,0.0,10,50.0,100,,6a7d9faa7bffe6ebe23a3f96,10.1039/c8nj04233k,True,True,601.3656510801421,,,1.5070003527012314,15.124854703595371,,15070.003527012315,779.3347748079312,138.87841008418866,918.2131848921199,23.482234592323337,,,,,146.65623897808678,1200.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),soot_oxidation_co2_concentration_% * 10000,,,,,,no_ppm + no2_ppm,,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),,,,,,,,,,0.05,0.15124854703595372,0.23482234592323337,874.5156510801421,323.15,10,50.0,0.00446149727848666,5.353796734183991e-06,,5.353796734183991e-06,1131.7912171819014,68.20878281809857,1200.0,first_selectivity+reported_inlet_total,0.056840652348415475,5.0494834352721575e-06,3.0431329891183436e-07,5.353796734183992e-06,6a7d9faa7bffe6ebe23a3f96,La1.7Ba0.3CuO4,,900.0,4.0,0.0,0.0,79.9,1.7,,,10.1039/c8nj04233k,False,27573d848ca0cb73c59093c98f65f1604ea4d3643b21d3f4ad33351718662347,,,,0.0,0.0,0.09999999999999999,0.0,perovskite,,,0.0,0.0,0.3333333333333333,0.5666666666666667,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a40aa,,1.0,1200.0,5.0,,,Degussa,Printex-U,,0.05,0.5,1:10,0.55,0.0,10,50.0,100,,6a7d9faa7bffe6ebe23a3f96,10.1039/c8nj04233k,True,True,620.9639420197262,,,1.0759074389290153,13.017480424611875,,10759.074389290154,873.5520080967935,130.73254512275565,1004.2845532195493,16.309620565037562,,,,,100.29596233764272,1200.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),soot_oxidation_co2_concentration_% * 10000,,,,,,no_ppm + no2_ppm,,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),,,,,,,,,,0.05,0.13017480424611874,0.16309620565037564,894.1139420197262,323.15,10,50.0,0.00446149727848666,5.353796734183991e-06,,5.353796734183991e-06,1131.7912171819014,68.20878281809857,1200.0,first_selectivity+reported_inlet_total,0.056840652348415475,5.0494834352721575e-06,3.0431329891183436e-07,5.353796734183992e-06,6a7d9faa7bffe6ebe23a3f96,La1.7Ba0.3CuO4,,900.0,4.0,0.0,0.0,79.9,1.7,,,10.1039/c8nj04233k,False,27573d848ca0cb73c59093c98f65f1604ea4d3643b21d3f4ad33351718662347,,,,0.0,0.0,0.09999999999999999,0.0,perovskite,,,0.0,0.0,0.3333333333333333,0.5666666666666667,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a40aa,,1.0,1200.0,5.0,,,Degussa,Printex-U,,0.05,0.5,1:10,0.55,0.0,10,50.0,100,,6a7d9faa7bffe6ebe23a3f96,10.1039/c8nj04233k,True,True,641.668330471589,,,0.8025486497676774,11.789828701235487,,8025.486497676774,933.701369400868,124.79489656653027,1058.4962659673984,11.791977836050139,,,,,72.97541825765632,1200.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),soot_oxidation_co2_concentration_% * 10000,,,,,,no_ppm + no2_ppm,,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),,,,,,,,,,0.05,0.11789828701235487,0.11791977836050138,914.818330471589,323.15,10,50.0,0.00446149727848666,5.353796734183991e-06,,5.353796734183991e-06,1131.7912171819014,68.20878281809857,1200.0,first_selectivity+reported_inlet_total,0.056840652348415475,5.0494834352721575e-06,3.0431329891183436e-07,5.353796734183992e-06,6a7d9faa7bffe6ebe23a3f96,La1.7Ba0.3CuO4,,900.0,4.0,0.0,0.0,79.9,1.7,,,10.1039/c8nj04233k,False,27573d848ca0cb73c59093c98f65f1604ea4d3643b21d3f4ad33351718662347,,,,0.0,0.0,0.09999999999999999,0.0,perovskite,,,0.0,0.0,0.3333333333333333,0.5666666666666667,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a40aa,,1.0,1200.0,5.0,,,Degussa,Printex-U,,0.05,0.5,1:10,0.55,0.0,10,50.0,100,,6a7d9faa7bffe6ebe23a3f96,10.1039/c8nj04233k,True,True,660.9671365251768,,,0.6059867200318969,11.526539887045558,,6059.8672003189695,983.962828357179,128.1930962567668,1112.155924613946,7.320339615504512,,,,,47.12701844780827,1200.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),soot_oxidation_co2_concentration_% * 10000,,,,,,no_ppm + no2_ppm,,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),,,,,,,,,,0.05,0.11526539887045559,0.07320339615504512,934.1171365251768,323.15,10,50.0,0.00446149727848666,5.353796734183991e-06,,5.353796734183991e-06,1131.7912171819014,68.20878281809857,1200.0,first_selectivity+reported_inlet_total,0.056840652348415475,5.0494834352721575e-06,3.0431329891183436e-07,5.353796734183992e-06,6a7d9faa7bffe6ebe23a3f96,La1.7Ba0.3CuO4,,900.0,4.0,0.0,0.0,79.9,1.7,,,10.1039/c8nj04233k,False,27573d848ca0cb73c59093c98f65f1604ea4d3643b21d3f4ad33351718662347,,,,0.0,0.0,0.09999999999999999,0.0,perovskite,,,0.0,0.0,0.3333333333333333,0.5666666666666667,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a40aa,,1.0,1200.0,5.0,,,Degussa,Printex-U,,0.05,0.5,1:10,0.55,0.0,10,50.0,100,,6a7d9faa7bffe6ebe23a3f96,10.1039/c8nj04233k,True,True,681.1524178413131,,,0.4679425250341206,10.838810232264134,,4679.425250341206,1003.5668828878564,121.99782245326736,1125.5647053411237,6.202941221573022,,,,,38.527242336415895,1200.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),soot_oxidation_co2_concentration_% * 10000,,,,,,no_ppm + no2_ppm,,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),,,,,,,,,,0.05,0.10838810232264134,0.062029412215730224,954.3024178413131,323.15,10,50.0,0.00446149727848666,5.353796734183991e-06,,5.353796734183991e-06,1131.7912171819014,68.20878281809857,1200.0,first_selectivity+reported_inlet_total,0.056840652348415475,5.0494834352721575e-06,3.0431329891183436e-07,5.353796734183992e-06,6a7d9faa7bffe6ebe23a3f96,La1.7Ba0.3CuO4,,900.0,4.0,0.0,0.0,79.9,1.7,,,10.1039/c8nj04233k,False,27573d848ca0cb73c59093c98f65f1604ea4d3643b21d3f4ad33351718662347,,,,0.0,0.0,0.09999999999999999,0.0,perovskite,,,0.0,0.0,0.3333333333333333,0.5666666666666667,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a40aa,,1.0,1200.0,5.0,,,Degussa,Printex-U,,0.05,0.5,1:10,0.55,0.0,10,50.0,100,,6a7d9faa7bffe6ebe23a3f96,10.1039/c8nj04233k,True,True,698.4426785928205,,,0.37525877535998575,11.458174098801116,,3752.5877535998575,1015.1477511462791,131.37,1146.5177511462791,4.456854071143401,,,,,33.91452362331535,1200.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),soot_oxidation_co2_concentration_% * 10000,,,,,,no_ppm + no2_ppm,,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),,,,,,,,,,0.05,0.11458174098801116,0.04456854071143401,971.5926785928204,323.15,10,50.0,0.00446149727848666,5.353796734183991e-06,,5.353796734183991e-06,1131.7912171819014,68.20878281809857,1200.0,first_selectivity+reported_inlet_total,0.056840652348415475,5.0494834352721575e-06,3.0431329891183436e-07,5.353796734183992e-06,6a7d9faa7bffe6ebe23a3f96,La1.7Ba0.3CuO4,,900.0,4.0,0.0,0.0,79.9,1.7,,,10.1039/c8nj04233k,False,27573d848ca0cb73c59093c98f65f1604ea4d3643b21d3f4ad33351718662347,,,,0.0,0.0,0.09999999999999999,0.0,perovskite,,,0.0,0.0,0.3333333333333333,0.5666666666666667,0.0,0.0,,0.0,0.0
6a7d9fab7bffe6ebe23a40ab,,0.0,1000.0,5.0,,,,,,0.0,0.05,,0.05,0.0,10,100.0,100,,6a7d9faa7bffe6ebe23a3f97,10.1166/jnn.2014.8944,True,False,100.1710762358476,0.0,,0.0,19.61756540939152,,0.0,823.4945923048994,201.37310345586383,1026.4938551419864,-2.6493855141986433,,0.0,,0.0,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),0.0,has_soot == False,0.0,has_soot == False,has_soot == False,has_soot == False,,,,0.05,0.1961756540939152,-0.026493855141986433,373.32107623584756,373.15,10,0.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,803.8243459060848,196.17565409391523,1000.0,first_selectivity+reported_inlet_total,0.1961756540939152,3.5862601316413168e-06,8.752371468453432e-07,4.46149727848666e-06,6a7d9faa7bffe6ebe23a3f97,MACO,,800.0,5.0,0.025,0.0,,163.0,,,10.1166/jnn.2014.8944,False,04f03ddd8e7d66d2d20ab902340c1a20acc52ca816d9486eeaf3557ae79faefe,,,,0.0,0.0,0.0,0.0,perovskite/spinel/amorphous/fluorite/null,,,0.0,0.0,0.0,0.0,0.225,0.0,,0.0,0.75
6a7d9fab7bffe6ebe23a40ab,,0.0,1000.0,5.0,,,,,,0.0,0.05,,0.05,0.0,10,100.0,100,,6a7d9faa7bffe6ebe23a3f97,10.1166/jnn.2014.8944,True,False,120.02661185890962,0.0,,0.0,19.505409856779007,,0.0,797.1503702318213,193.6273916535555,992.6855835139567,0.7314416486043362,,0.0,,0.0,,1000.0,NO_ppm + NO2_ppm (missing inlet species treated as 0),has_soot == False,has_soot == False,soot_oxidation_co2_concentration_ppm + soot_oxidation_co_concentration_ppm,has_soot == False,soot_oxidation_cox_concentration_ppm / 10000,,,,,100 * no2_ppm / nox_ppm,100 * (1 - nox_ppm/NOx_ppm),0.0,has_soot == False,0.0,has_soot == False,has_soot == False,has_soot == False,,,,0.05,0.19505409856779007,0.0073144164860433625,393.1766118589096,373.15,10,0.0,0.00446149727848666,4.46149727848666e-06,,4.46149727848666e-06,803.8243459060848,196.17565409391523,1000.0,first_selectivity+reported_inlet_total,0.1961756540939152,3.5862601316413168e-06,8.752371468453432e-07,4.46149727848666e-06,6a7d9faa7bffe6ebe23a3f97,MACO,,800.0,5.0,0.025,0.0,,163.0,,,10.1166/jnn.2014.8944,False,04f03ddd8e7d66d2d20ab902340c1a20acc52ca816d9486eeaf3557ae79faefe,,,,0.0,0.0,0.0,0.0,perovskite/spinel/amorphous/fluorite/null,,,0.0,0.0,0.0,0.0,0.225,0.0,,0.0,0.75
